
7,4294967294,0,0,0,0,0,0
2,1,84046,5545965,0,110067,116944431,0
2,2,83542,5512689,0,109919,116781991,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,219698,233709196,0,167590,11058774,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,109920,116782051,0
4,2,0,0,0,109918,116781931,0
4,3,3,180,0,109918,116781931,0
4,4,6,360,0,109920,116782051,0
4,5,109921,116782111,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,219698,233709196,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,109921,116782111,0,3,180,0
6,4,109920,116782051,0,6,360,0
6,4294967294,0,0,0,0,0,0
3,1,85886,5667369,0,221274,235370634,0
3,2,5,300,0,109920,116782051,0
3,3,3,180,0,109921,116782111,0
3,4,221275,235370694,0,85888,5667489,0
3,4294967294,0,0,0,0,0,0
5,1,219699,233709256,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,109920,116782051,0,5,300,0
5,4,109918,116781931,0,3,180,0
5,4294967294,0,0,0,0,0,0
1,1,330762,352320387,0,253762,16743303,0
1,2,0,0,0,219698,233709196,0
1,3,0,0,0,219699,233709256,0
1,4,4,240,0,219699,233709256,0
1,5,7,420,0,219698,233709196,0
1,6,253761,16743243,0,330768,352280739,0
1,4294967294,0,0,0,0,0,0
1,1,332192,353842719,0,254858,16815591,0
1,2,0,0,0,220646,234718740,0
1,3,0,0,0,220647,234718800,0
1,4,4,240,0,220647,234718800,0
1,5,7,420,0,220646,234718740,0
1,6,254857,16815531,0,332198,353803071,0
1,4294967294,0,0,0,0,0,0
7,1,332198,353803071,0,254857,16815531,0
7,2,168314,11106534,0,220646,234718740,0
7,3,86260,5692017,0,222232,236388808,0
7,4,2,120,0,110396,117287437,0
7,4294967294,0,0,0,0,0,0
2,1,84409,5569923,0,110540,117448649,0
2,2,83903,5536491,0,110394,117287317,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,220646,234718740,0,168314,11106534,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,110395,117287377,0
4,2,0,0,0,110393,117287257,0
4,3,3,180,0,110393,117287257,0
4,4,6,360,0,110395,117287377,0
4,5,110396,117287437,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,220647,234718800,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,110395,117287377,0,5,300,0
5,4,110393,117287257,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,86258,5691897,0,222231,236388748,0
3,2,5,300,0,110395,117287377,0
3,3,3,180,0,110396,117287437,0
3,4,222232,236388808,0,86260,5692017,0
3,4294967294,0,0,0,0,0,0
6,1,220646,234718740,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,110396,117287437,0,3,180,0
6,4,110395,117287377,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,333623,355321097,0,255951,16887711,0
7,2,169037,11154228,0,221592,235726152,0
7,3,86631,5716503,0,223179,237398310,0
7,4,2,120,0,110864,117786325,0
7,4294967294,0,0,0,0,0,0
1,1,333617,355360745,0,255952,16887771,0
1,2,0,0,0,221592,235726152,0
1,3,0,0,0,221593,235726212,0
1,4,4,240,0,221593,235726212,0
1,5,7,420,0,221592,235726152,0
1,6,255951,16887711,0,333623,355321097,0
1,4294967294,0,0,0,0,0,0
3,1,86629,5716383,0,223178,237398250,0
3,2,5,300,0,110863,117786265,0
3,3,3,180,0,110864,117786325,0
3,4,223179,237398310,0,86631,5716503,0
3,4294967294,0,0,0,0,0,0
2,1,84776,5594121,0,111018,117957173,0
2,2,84259,5559987,0,110862,117786205,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,221592,235726152,0,169037,11154228,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,110863,117786265,0
4,2,0,0,0,110861,117786145,0
4,3,3,180,0,110861,117786145,0
4,4,6,360,0,110863,117786265,0
4,5,110864,117786325,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,221593,235726212,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,110863,117786265,0,5,300,0
5,4,110861,117786145,0,3,180,0
5,4294967294,0,0,0,0,0,0
6,1,221592,235726152,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,110864,117786325,0,3,180,0
6,4,110863,117786265,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,335045,356836949,0,257038,16959453,0
7,2,169763,11202144,0,222544,236740984,0
7,3,86992,5740329,0,224125,238406746,0
7,4,2,120,0,111340,118293741,0
7,4294967294,0,0,0,0,0,0
3,1,86990,5740209,0,224124,238406686,0
3,2,5,300,0,111339,118293681,0
3,3,3,180,0,111340,118293741,0
3,4,224125,238406746,0,86992,5740329,0
3,4294967294,0,0,0,0,0,0
6,1,222545,236742050,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,111340,118293741,0,3,180,0
6,4,111339,118293681,0,6,360,0
6,4294967294,0,0,0,0,0,0
4,1,0,0,0,111339,118293681,0
4,2,0,0,0,111337,118293561,0
4,3,3,180,0,111337,118293561,0
4,4,6,360,0,111339,118293681,0
4,5,111340,118293741,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,222546,236742110,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,111339,118293681,0,5,300,0
5,4,111337,118293561,0,3,180,0
5,4294967294,0,0,0,0,0,0
1,1,335040,356877663,0,257039,16959513,0
1,2,0,0,0,222544,236740984,0
1,3,0,0,0,222545,236741044,0
1,4,4,240,0,222545,236741044,0
1,5,7,420,0,222544,236740984,0
1,6,257038,16959453,0,335045,356836949,0
1,4294967294,0,0,0,0,0,0
2,1,85140,5618145,0,111495,118465655,0
2,2,84621,5583879,0,111338,118293621,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,222545,236742050,0,169763,11202144,0
2,4294967294,0,0,0,0,0,0
7,1,336475,358359281,0,258132,17031609,0
7,2,170488,11249946,0,223497,237754834,0
7,3,87361,5764683,0,225075,239418422,0
7,4,2,120,0,111813,118796935,0
7,4294967294,0,0,0,0,0,0
2,1,85506,5642277,0,111974,118975245,0
2,2,84980,5607549,0,111811,118796815,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,223497,237754834,0,170488,11249946,0
2,4294967294,0,0,0,0,0,0
5,1,223498,237754894,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,111812,118796875,0,5,300,0
5,4,111810,118796755,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,87359,5764563,0,225074,239418362,0
3,2,5,300,0,111812,118796875,0
3,3,3,180,0,111813,118796935,0
3,4,225075,239418422,0,87361,5764683,0
3,4294967294,0,0,0,0,0,0
1,1,336469,358398929,0,258133,17031669,0
1,2,0,0,0,223497,237754834,0
1,3,0,0,0,223498,237754894,0
1,4,4,240,0,223498,237754894,0
1,5,7,420,0,223497,237754834,0
1,6,258132,17031609,0,336475,358359281,0
1,4294967294,0,0,0,0,0,0
4,1,0,0,0,111812,118796875,0
4,2,0,0,0,111810,118796755,0
4,3,3,180,0,111810,118796755,0
4,4,6,360,0,111812,118796875,0
4,5,111813,118796935,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,223497,237754834,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,111813,118796935,0,3,180,0
6,4,111812,118796875,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,337906,359884727,0,259227,17103891,0
7,2,171215,11297940,0,224448,238768600,0
7,3,87729,5788971,0,226028,240434320,0
7,4,2,120,0,112286,119301153,0
7,4294967294,0,0,0,0,0,0
6,1,224448,238768600,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,112286,119301153,0,3,180,0
6,4,112285,119301093,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,224449,238768660,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,112285,119301093,0,5,300,0
5,4,112283,119300973,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,87727,5788851,0,226027,240434260,0
3,2,5,300,0,112285,119301093,0
3,3,3,180,0,112286,119301153,0
3,4,226028,240434320,0,87729,5788971,0
3,4294967294,0,0,0,0,0,0
1,1,337900,359924375,0,259228,17103951,0
1,2,0,0,0,224448,238768600,0
1,3,0,0,0,224449,238768660,0
1,4,4,240,0,224449,238768660,0
1,5,7,420,0,224448,238768600,0
1,6,259227,17103891,0,337906,359884727,0
1,4294967294,0,0,0,0,0,0
2,1,85874,5666577,0,112452,119484793,0
2,2,85339,5631243,0,112284,119301033,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,224448,238768600,0,171215,11297940,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,112285,119301093,0
4,2,0,0,0,112283,119300973,0
4,3,3,180,0,112283,119300973,0
4,4,6,360,0,112285,119301093,0
4,5,112286,119301153,0,2,120,0
4,4294967294,0,0,0,0,0,0
7,1,339319,361387988,0,260316,17175768,0
7,2,171939,11345726,0,225391,239771840,0
7,3,88094,5813062,0,226975,241441824,0
7,4,2,120,0,112763,119808636,0
7,4294967294,0,0,0,0,0,0
3,1,88092,5812942,0,226974,241441764,0
3,2,5,300,0,112762,119808576,0
3,3,3,180,0,112763,119808636,0
3,4,226975,241441824,0,88094,5813062,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,112762,119808576,0
4,2,0,0,0,112760,119808456,0
4,3,3,180,0,112760,119808456,0
4,4,6,360,0,112762,119808576,0
4,5,112763,119808636,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,225391,239771840,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,112763,119808636,0,3,180,0
6,4,112762,119808576,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,339314,361428702,0,260317,17175828,0
1,2,0,0,0,225391,239771840,0
1,3,0,0,0,225392,239771900,0
1,4,4,240,0,225392,239771900,0
1,5,7,420,0,225391,239771840,0
1,6,260316,17175768,0,339319,361387988,0
1,4294967294,0,0,0,0,0,0
5,1,225392,239771900,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,112762,119808576,0,5,300,0
5,4,112760,119808456,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,86234,5690338,0,112918,119980550,0
2,2,85703,5655268,0,112761,119808516,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,225391,239771840,0,171939,11345726,0
2,4294967294,0,0,0,0,0,0
7,1,340743,362905972,0,261405,17247642,0
7,2,172662,11393444,0,226337,240780276,0
7,3,88460,5837218,0,227923,242452392,0
7,4,2,120,0,113233,120309656,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,113232,120309596,0
4,2,0,0,0,113230,120309476,0
4,3,3,180,0,113230,120309476,0
4,4,6,360,0,113232,120309596,0
4,5,113233,120309656,0,2,120,0
4,4294967294,0,0,0,0,0,0
1,1,340737,362945620,0,261406,17247702,0
1,2,0,0,0,226337,240780276,0
1,3,0,0,0,226338,240780336,0
1,4,4,240,0,226338,240780336,0
1,5,7,420,0,226337,240780276,0
1,6,261405,17247642,0,340743,362905972,0
1,4294967294,0,0,0,0,0,0
6,1,226337,240780276,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,113233,120309656,0,3,180,0
6,4,113232,120309596,0,6,360,0
6,4294967294,0,0,0,0,0,0
2,1,86598,5714362,0,113394,120487966,0
2,2,86062,5678962,0,113231,120309536,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,226337,240780276,0,172662,11393444,0
2,4294967294,0,0,0,0,0,0
3,1,88458,5837098,0,227922,242452332,0
3,2,5,300,0,113232,120309596,0
3,3,3,180,0,113233,120309656,0
3,4,227923,242452392,0,88460,5837218,0
3,4294967294,0,0,0,0,0,0
5,1,226338,240780336,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,113232,120309596,0,5,300,0
5,4,113230,120309476,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,342166,364422890,0,262495,17319582,0
7,2,173383,11441030,0,227282,241787646,0
7,3,88829,5861572,0,228876,243468290,0
7,4,2,120,0,113708,120816006,0
7,4294967294,0,0,0,0,0,0
2,1,86959,5738188,0,113864,120988986,0
2,2,86422,5702722,0,113706,120815886,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,227282,241787646,0,173383,11441030,0
2,4294967294,0,0,0,0,0,0
3,1,88827,5861452,0,228875,243468230,0
3,2,5,300,0,113707,120815946,0
3,3,3,180,0,113708,120816006,0
3,4,228876,243468290,0,88829,5861572,0
3,4294967294,0,0,0,0,0,0
5,1,227284,241788772,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,113707,120815946,0,5,300,0
5,4,113705,120815826,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,113707,120815946,0
4,2,0,0,0,113705,120815826,0
4,3,3,180,0,113705,120815826,0
4,4,6,360,0,113707,120815946,0
4,5,113708,120816006,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,227283,241788712,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,113708,120816006,0,3,180,0
6,4,113707,120815946,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,342161,364463604,0,262496,17319642,0
1,2,0,0,0,227282,241787646,0
1,3,0,0,0,227283,241787706,0
1,4,4,240,0,227283,241787706,0
1,5,7,420,0,227282,241787646,0
1,6,262495,17319582,0,342166,364422890,0
1,4294967294,0,0,0,0,0,0
7,1,343604,365955798,0,263590,17391852,0
7,2,174111,11489078,0,228241,242809940,0
7,3,89196,5885794,0,229834,244489518,0
7,4,2,120,0,114187,121326620,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,114186,121326560,0
4,2,0,0,0,114184,121326440,0
4,3,3,180,0,114184,121326440,0
4,4,6,360,0,114186,121326560,0
4,5,114187,121326620,0,2,120,0
4,4294967294,0,0,0,0,0,0
1,1,343599,365996512,0,263591,17391912,0
1,2,0,0,0,228242,242811006,0
1,3,0,0,0,228243,242811066,0
1,4,4,240,0,228243,242811066,0
1,5,7,420,0,228242,242811006,0
1,6,263590,17391852,0,343605,365956864,0
1,4294967294,0,0,0,0,0,0
5,1,228243,242811066,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,114186,121326560,0,5,300,0
5,4,114184,121326440,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,87324,5762278,0,114345,121501732,0
2,2,86785,5726680,0,114185,121326500,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,228242,242811006,0,174111,11489078,0
2,4294967294,0,0,0,0,0,0
3,1,89194,5885674,0,229833,244489458,0
3,2,5,300,0,114186,121326560,0
3,3,3,180,0,114187,121326620,0
3,4,229834,244489518,0,89196,5885794,0
3,4294967294,0,0,0,0,0,0
6,1,228242,242811006,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,114187,121326620,0,3,180,0
6,4,114186,121326560,0,6,360,0
6,4294967294,0,0,0,0,0,0
6,1,229192,243822682,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,114664,121834078,0,3,180,0
6,4,114663,121834018,0,6,360,0
6,4294967294,0,0,0,0,0,0
3,1,89562,5909962,0,230789,245507530,0
3,2,5,300,0,114663,121834018,0
3,3,3,180,0,114664,121834078,0
3,4,230790,245507590,0,89564,5910082,0
3,4294967294,0,0,0,0,0,0
2,1,87685,5786104,0,114818,122005950,0
2,2,87146,5750482,0,114662,121833958,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,229192,243822682,0,174833,11536706,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,114663,121834018,0
4,2,0,0,0,114661,121833898,0
4,3,3,180,0,114661,121833898,0
4,4,6,360,0,114663,121834018,0
4,5,114664,121834078,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,229193,243822742,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,114663,121834018,0,5,300,0
5,4,114661,121833898,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,345034,367479154,0,264680,17463768,0
7,2,174833,11536706,0,229192,243822682,0
7,3,89564,5910082,0,230790,245507590,0
7,4,2,120,0,114664,121834078,0
7,4294967294,0,0,0,0,0,0
1,1,345028,367518802,0,264681,17463828,0
1,2,0,0,0,229192,243822682,0
1,3,0,0,0,229193,243822742,0
1,4,4,240,0,229193,243822742,0
1,5,7,420,0,229192,243822682,0
1,6,264680,17463768,0,345034,367479154,0
1,4294967294,0,0,0,0,0,0
7,1,346459,368996156,0,265769,17535594,0
7,2,175556,11584400,0,230143,244835424,0
7,3,89930,5934214,0,231740,246519266,0
7,4,2,120,0,115140,122341494,0
7,4294967294,0,0,0,0,0,0
2,1,88048,5810038,0,115293,122511276,0
2,2,87506,5774242,0,115138,122341374,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,230143,244835424,0,175556,11584400,0
2,4294967294,0,0,0,0,0,0
5,1,230144,244835484,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,115139,122341434,0,5,300,0
5,4,115137,122341314,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,115139,122341434,0
4,2,0,0,0,115137,122341314,0
4,3,3,180,0,115137,122341314,0
4,4,6,360,0,115139,122341434,0
4,5,115140,122341494,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,230143,244835424,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,115140,122341494,0,3,180,0
6,4,115139,122341434,0,6,360,0
6,4294967294,0,0,0,0,0,0
3,1,89928,5934094,0,231739,246519206,0
3,2,5,300,0,115139,122341434,0
3,3,3,180,0,115140,122341494,0
3,4,231740,246519266,0,89930,5934214,0
3,4294967294,0,0,0,0,0,0
1,1,346453,369035804,0,265770,17535654,0
1,2,0,0,0,230143,244835424,0
1,3,0,0,0,230144,244835484,0
1,4,4,240,0,230144,244835484,0
1,5,7,420,0,230143,244835424,0
1,6,265769,17535594,0,346459,368996156,0
1,4294967294,0,0,0,0,0,0
1,1,347882,370559566,0,266859,17607528,0
1,2,0,0,0,231094,245849638,0
1,3,0,0,0,231095,245849698,0
1,4,4,240,0,231095,245849698,0
1,5,7,420,0,231094,245849638,0
1,6,266858,17607468,0,347886,370517786,0
1,4294967294,0,0,0,0,0,0
6,1,231096,245851770,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,115615,122847844,0,3,180,0
6,4,115614,122847784,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,347886,370517786,0,266858,17607468,0
7,2,176279,11632118,0,231094,245849638,0
7,3,90296,5958370,0,232691,247533032,0
7,4,2,120,0,115615,122847844,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,115614,122847784,0
4,2,0,0,0,115612,122847664,0
4,3,3,180,0,115612,122847664,0
4,4,6,360,0,115614,122847784,0
4,5,115615,122847844,0,2,120,0
4,4294967294,0,0,0,0,0,0
2,1,88412,5834062,0,115770,123019758,0
2,2,87866,5798002,0,115613,122847724,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,231095,245850256,0,176280,11632184,0
2,4294967294,0,0,0,0,0,0
5,1,231097,245851830,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,115614,122847784,0,5,300,0
5,4,115612,122847664,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,90294,5958250,0,232690,247532972,0
3,2,5,300,0,115614,122847784,0
3,3,3,180,0,115615,122847844,0
3,4,232691,247533032,0,90296,5958370,0
3,4294967294,0,0,0,0,0,0
7,1,349307,372032124,0,267944,17679144,0
7,2,176998,11679572,0,232035,246852296,0
7,3,90663,5982592,0,233642,248546798,0
7,4,2,120,0,116086,123349930,0
7,4294967294,0,0,0,0,0,0
3,1,90661,5982472,0,233641,248546738,0
3,2,5,300,0,116085,123349870,0
3,3,3,180,0,116086,123349930,0
3,4,233642,248546798,0,90663,5982592,0
3,4294967294,0,0,0,0,0,0
5,1,232036,246852356,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,116085,123349870,0,5,300,0
5,4,116083,123349750,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,116085,123349870,0
4,2,0,0,0,116083,123349750,0
4,3,3,180,0,116083,123349750,0
4,4,6,360,0,116085,123349870,0
4,5,116086,123349930,0,2,120,0
4,4294967294,0,0,0,0,0,0
2,1,88772,5857822,0,116239,123519712,0
2,2,88224,5821630,0,116084,123349810,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,232035,246852296,0,176998,11679572,0
2,4294967294,0,0,0,0,0,0
6,1,232035,246852296,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,116086,123349930,0,3,180,0
6,4,116085,123349870,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,349301,372071772,0,267945,17679204,0
1,2,0,0,0,232035,246852296,0
1,3,0,0,0,232036,246852356,0
1,4,4,240,0,232036,246852356,0
1,5,7,420,0,232035,246852296,0
1,6,267944,17679144,0,349307,372032124,0
1,4294967294,0,0,0,0,0,0
6,1,232983,247861840,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,116557,123850992,0,3,180,0
6,4,116556,123850932,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,350724,373586642,0,269034,17751030,0
1,2,0,0,0,232983,247861840,0
1,3,0,0,0,232984,247861900,0
1,4,4,240,0,232984,247861900,0
1,5,7,420,0,232983,247861840,0
1,6,269033,17750970,0,350730,373546994,0
1,4294967294,0,0,0,0,0,0
5,1,232984,247861900,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,116556,123850932,0,5,300,0
5,4,116554,123850812,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,91026,6006538,0,234587,249553126,0
3,2,5,300,0,116556,123850932,0
3,3,3,180,0,116557,123850992,0
3,4,234588,249553186,0,91028,6006658,0
3,4294967294,0,0,0,0,0,0
7,1,350730,373546994,0,269033,17750970,0
7,2,177722,11727332,0,232983,247861840,0
7,3,91028,6006658,0,234588,249553186,0
7,4,2,120,0,116557,123850992,0
7,4294967294,0,0,0,0,0,0
2,1,89138,5881978,0,116716,124028194,0
2,2,88582,5845234,0,116555,123850872,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,232983,247861840,0,177722,11727332,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,116556,123850932,0
4,2,0,0,0,116554,123850812,0
4,3,3,180,0,116554,123850812,0
4,4,6,360,0,116556,123850932,0
4,5,116557,123850992,0,2,120,0
4,4294967294,0,0,0,0,0,0
7,1,352142,375051162,0,270116,17822424,0
7,2,178440,11774696,0,233925,248864988,0
7,3,91393,6030748,0,235532,250559490,0
7,4,2,120,0,117031,124356276,0
7,4294967294,0,0,0,0,0,0
1,1,352136,375090810,0,270117,17822484,0
1,2,0,0,0,233925,248864988,0
1,3,0,0,0,233926,248865048,0
1,4,4,240,0,233926,248865048,0
1,5,7,420,0,233925,248864988,0
1,6,270116,17822424,0,352142,375051162,0
1,4294967294,0,0,0,0,0,0
6,1,233925,248864988,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,117030,124355658,0,3,180,0
6,4,117029,124355598,0,6,360,0
6,4294967294,0,0,0,0,0,0
4,1,0,0,0,117029,124355598,0
4,2,0,0,0,117027,124355478,0
4,3,3,180,0,117027,124355478,0
4,4,6,360,0,117029,124355598,0
4,5,117031,124356276,0,2,120,0
4,4294967294,0,0,0,0,0,0
3,1,91391,6030628,0,235530,250558812,0
3,2,5,300,0,117029,124355598,0
3,3,3,180,0,117030,124355658,0
3,4,235532,250559490,0,91393,6030748,0
3,4294967294,0,0,0,0,0,0
5,1,233926,248865048,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,117030,124356216,0,5,300,0
5,4,117028,124356096,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,89496,5905582,0,117184,124526058,0
2,2,88942,5868994,0,117029,124356156,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,233925,248864988,0,178440,11774696,0
2,4294967294,0,0,0,0,0,0
7,1,353568,376568281,0,271211,17894697,0
7,2,179169,11822812,0,234876,249876756,0
7,3,91759,6054905,0,236483,251571258,0
7,4,2,120,0,117507,124862693,0
7,4294967294,0,0,0,0,0,0
5,1,234877,249876816,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,117506,124862633,0,5,300,0
5,4,117504,124862513,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,89862,5929739,0,117659,125031409,0
2,2,89305,5892953,0,117505,124862573,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,234876,249876756,0,179169,11822812,0
2,4294967294,0,0,0,0,0,0
6,1,234876,249876756,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,117507,124862693,0,3,180,0
6,4,117506,124862633,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,353562,376607929,0,271212,17894757,0
1,2,0,0,0,234876,249876756,0
1,3,0,0,0,234877,249876816,0
1,4,4,240,0,234877,249876816,0
1,5,7,420,0,234876,249876756,0
1,6,271211,17894697,0,353568,376568281,0
1,4294967294,0,0,0,0,0,0
3,1,91757,6054785,0,236482,251571198,0
3,2,5,300,0,117506,124862633,0
3,3,3,180,0,117507,124862693,0
3,4,236483,251571258,0,91759,6054905,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,117506,124862633,0
4,2,0,0,0,117504,124862513,0
4,3,3,180,0,117504,124862513,0
4,4,6,360,0,117506,124862633,0
4,5,117507,124862693,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,235819,250881994,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,117980,125366911,0,3,180,0
6,4,117979,125366851,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,354972,378110989,0,272293,17966115,0
1,2,0,0,0,235819,250881994,0
1,3,0,0,0,235820,250882054,0
1,4,4,240,0,235820,250882054,0
1,5,7,420,0,235819,250881994,0
1,6,272292,17966055,0,354977,378070275,0
1,4294967294,0,0,0,0,0,0
7,1,354977,378070275,0,272292,17966055,0
7,2,179889,11870344,0,235819,250881994,0
7,3,92120,6078731,0,237422,252572232,0
7,4,2,120,0,117980,125366911,0
7,4294967294,0,0,0,0,0,0
2,1,90222,5953499,0,118129,125532429,0
2,2,89665,5916725,0,117978,125366791,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,235819,250881994,0,179889,11870344,0
2,4294967294,0,0,0,0,0,0
3,1,92118,6078611,0,237421,252572172,0
3,2,5,300,0,117979,125366851,0
3,3,3,180,0,117980,125366911,0
3,4,237422,252572232,0,92120,6078731,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,117979,125366851,0
4,2,0,0,0,117977,125366731,0
4,3,3,180,0,117977,125366731,0
4,4,6,360,0,117979,125366851,0
4,5,117980,125366911,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,235820,250882054,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,117979,125366851,0,5,300,0
5,4,117977,125366731,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,356392,379578665,0,273375,18037533,0
7,2,180606,11917666,0,236759,251884034,0
7,3,92486,6102887,0,238367,253579602,0
7,4,2,120,0,118450,125867931,0
7,4294967294,0,0,0,0,0,0
1,1,356386,379618313,0,273376,18037593,0
1,2,0,0,0,236759,251884034,0
1,3,0,0,0,236760,251884094,0
1,4,4,240,0,236760,251884094,0
1,5,7,420,0,236759,251884034,0
1,6,273375,18037533,0,356392,379578665,0
1,4294967294,0,0,0,0,0,0
3,1,92484,6102767,0,238366,253579542,0
3,2,5,300,0,118449,125867871,0
3,3,3,180,0,118450,125867931,0
3,4,238367,253579602,0,92486,6102887,0
3,4294967294,0,0,0,0,0,0
